2.321646212668541320e+00,1.138599999999999474e-01,2.320898971559482327e+00,1.165999999999999814e-01,0.000000000000000000e+00
1.740075742572176620e-01,9.465400000000063763e-01,1.759417029665248100e-01,9.475999999999984436e-01,0.000000000000000000e+00
9.662347269176291276e-02,9.706200000000090311e-01,1.119743456953854188e-01,9.653999999999995918e-01,0.000000000000000000e+00
6.359360493835547468e-02,9.806800000000083228e-01,9.645270248041454275e-02,9.713999999999991530e-01,0.000000000000000000e+00
5.169039013171338598e-02,9.844000000000069361e-01,8.727651064392411007e-02,9.724999999999982547e-01,0.000000000000000000e+00
4.155882626138319991e-02,9.875600000000058776e-01,9.074676615170458593e-02,9.717999999999993310e-01,0.000000000000000000e+00
3.131598597221146862e-02,9.907400000000048390e-01,8.795105114671207536e-02,9.734999999999991438e-01,0.000000000000000000e+00
3.630891468638868663e-02,9.886200000000062715e-01,9.448681118056549699e-02,9.733999999999987107e-01,0.000000000000000000e+00
2.826039147765211854e-02,9.912800000000046019e-01,9.052926877861622312e-02,9.764999999999983693e-01,0.000000000000000000e+00
1.802725385922776188e-02,9.948600000000030752e-01,8.514139168392183266e-02,9.770999999999989694e-01,0.000000000000000000e+00
3.363876154713178745e-02,9.889000000000046642e-01,1.092240577755515529e-01,9.720999999999990759e-01,0.000000000000000000e+00
2.211344290266248000e-02,9.929600000000039506e-01,1.002879299186844597e-01,9.730999999999990768e-01,0.000000000000000000e+00
1.510604030574448815e-02,9.953800000000023740e-01,9.480676515809445537e-02,9.755999999999993566e-01,0.000000000000000000e+00
1.723400647647014422e-02,9.948400000000027221e-01,9.993975151232226128e-02,9.778999999999991033e-01,0.000000000000000000e+00
8.502403782420986031e-03,9.974600000000013456e-01,9.212198159773014872e-02,9.784999999999988152e-01,0.000000000000000000e+00
1.314823720821096768e-02,9.955000000000023830e-01,1.106864165568414299e-01,9.768999999999988804e-01,0.000000000000000000e+00
9.607407656773231386e-03,9.969000000000018957e-01,1.118146528544364804e-01,9.770999999999990804e-01,0.000000000000000000e+00
9.665615955007806140e-03,9.968800000000017647e-01,1.173104595450317894e-01,9.758999999999986574e-01,0.000000000000000000e+00
1.139662515559134587e-02,9.957800000000024410e-01,1.191358045510580027e-01,9.742999999999988336e-01,0.000000000000000000e+00
1.275054129518478005e-02,9.958200000000024810e-01,1.176503209242208414e-01,9.754999999999988125e-01,0.000000000000000000e+00
6.023088986226812248e-03,9.982600000000011464e-01,1.086873400285632701e-01,9.767999999999988914e-01,0.000000000000000000e+00
8.547497088409265406e-03,9.975000000000011635e-01,1.214812962046161182e-01,9.775999999999989143e-01,0.000000000000000000e+00
8.618299712645128077e-03,9.973600000000015786e-01,1.149452321262057070e-01,9.764999999999993685e-01,0.000000000000000000e+00
8.201734761822152692e-03,9.973400000000016696e-01,1.152005382181602866e-01,9.760999999999991905e-01,0.000000000000000000e+00
3.682098312027038290e-03,9.988800000000007673e-01,1.102348301160514105e-01,9.777999999999985592e-01,0.000000000000000000e+00
3.373354391833231075e-03,9.989400000000007163e-01,1.167067929558367467e-01,9.755999999999984684e-01,0.000000000000000000e+00
1.662938953897034194e-02,9.959800000000020859e-01,1.511462770233567288e-01,9.748999999999987676e-01,0.000000000000000000e+00
1.322171976004410995e-03,9.996400000000001951e-01,1.209894608194117122e-01,9.788999999999989932e-01,0.000000000000000000e+00
3.446916590726887284e-04,9.999600000000000710e-01,1.190200281941430349e-01,9.790999999999990822e-01,0.000000000000000000e+00
1.861536226427222031e-04,9.999799999999999800e-01,1.199757770638909676e-01,9.794999999999989271e-01,0.000000000000000000e+00
1.480940655807428579e-04,9.999799999999999800e-01,1.216580427853099222e-01,9.796999999999991271e-01,0.000000000000000000e+00
1.257842193678743300e-04,9.999799999999999800e-01,1.231046640378883478e-01,9.799999999999994271e-01,0.000000000000000000e+00
1.117420469790347728e-04,9.999799999999999800e-01,1.243650060396132295e-01,9.800999999999987500e-01,0.000000000000000000e+00
1.044535413765311402e-04,9.999799999999999800e-01,1.258340962701797183e-01,9.798999999999986610e-01,0.000000000000000000e+00
9.335612589448246638e-05,9.999799999999999800e-01,1.270356314387453833e-01,9.799999999999989830e-01,0.000000000000000000e+00
8.273895949094307075e-05,9.999799999999999800e-01,1.279746791802979511e-01,9.800999999999986390e-01,0.000000000000000000e+00
7.237518863679524134e-05,9.999799999999999800e-01,1.288353035064691010e-01,9.799999999999989830e-01,0.000000000000000000e+00
6.476440053009187292e-05,1.000000000000000000e+00,1.297383439778503345e-01,9.797999999999992271e-01,0.000000000000000000e+00
5.839858356411967421e-05,1.000000000000000000e+00,1.305451892683603676e-01,9.797999999999994492e-01,0.000000000000000000e+00
5.331836298957765913e-05,1.000000000000000000e+00,1.315735308834024841e-01,9.797999999999993381e-01,0.000000000000000000e+00
4.876329955816637230e-05,1.000000000000000000e+00,1.324762249153287053e-01,9.799999999999989830e-01,0.000000000000000000e+00
4.456290410689364446e-05,1.000000000000000000e+00,1.332469353581914040e-01,9.799999999999999822e-01,0.000000000000000000e+00
4.098544707496908795e-05,1.000000000000000000e+00,1.338479203240012516e-01,9.798999999999986610e-01,0.000000000000000000e+00
3.782160136047735429e-05,1.000000000000000000e+00,1.344990741403143397e-01,9.799999999999993161e-01,0.000000000000000000e+00
3.497272542240863566e-05,1.000000000000000000e+00,1.352685111594494893e-01,9.800999999999990830e-01,0.000000000000000000e+00
3.252861305699531673e-05,1.000000000000000000e+00,1.360317229531719796e-01,9.800999999999990830e-01,0.000000000000000000e+00
3.045987283812139114e-05,1.000000000000000000e+00,1.367113565575982514e-01,9.801999999999992941e-01,0.000000000000000000e+00
2.865192512679302691e-05,1.000000000000000000e+00,1.373111183907444466e-01,9.803999999999994941e-01,0.000000000000000000e+00
2.701765092553982709e-05,1.000000000000000000e+00,1.379309181536409190e-01,9.802999999999990610e-01,0.000000000000000000e+00
2.556498539399053375e-05,1.000000000000000000e+00,1.384713331448776952e-01,9.802999999999990610e-01,0.000000000000000000e+00
2.424910386431791104e-05,1.000000000000000000e+00,1.389914621904912995e-01,9.803999999999991610e-01,0.000000000000000000e+00
2.307437550456817421e-05,1.000000000000000000e+00,1.395629490728631794e-01,9.802999999999990610e-01,0.000000000000000000e+00
2.198518231745627815e-05,1.000000000000000000e+00,1.400430686425622184e-01,9.801999999999990720e-01,0.000000000000000000e+00
2.102109316792955565e-05,1.000000000000000000e+00,1.404081057490897122e-01,9.803999999999983839e-01,0.000000000000000000e+00
2.010009009443656069e-05,1.000000000000000000e+00,1.408800963060540534e-01,9.803999999999988280e-01,0.000000000000000000e+00
1.929505337587464377e-05,1.000000000000000000e+00,1.413964064723137182e-01,9.803999999999990500e-01,0.000000000000000000e+00
1.851780961866819118e-05,1.000000000000000000e+00,1.417624529539042166e-01,9.803999999999998272e-01,0.000000000000000000e+00
1.782270135071911877e-05,1.000000000000000000e+00,1.422399978897161688e-01,9.801999999999988500e-01,0.000000000000000000e+00
1.716958155131102838e-05,1.000000000000000000e+00,1.425555232234371195e-01,9.802999999999988390e-01,0.000000000000000000e+00
1.656093260413661733e-05,1.000000000000000000e+00,1.429676726347599569e-01,9.802999999999987280e-01,0.000000000000000000e+00
1.600613851881969423e-05,1.000000000000000000e+00,1.433533845171630072e-01,9.802999999999993941e-01,0.000000000000000000e+00
1.547206817817024265e-05,1.000000000000000000e+00,1.436860384822955528e-01,9.802999999999992831e-01,0.000000000000000000e+00
1.499991352823664671e-05,1.000000000000000000e+00,1.440666694264803316e-01,9.803999999999988280e-01,0.000000000000000000e+00
1.452786496494350134e-05,1.000000000000000000e+00,1.443697863614245847e-01,9.801999999999989610e-01,0.000000000000000000e+00
1.408848803117715289e-05,1.000000000000000000e+00,1.447147115381499094e-01,9.801999999999992941e-01,0.000000000000000000e+00
1.370353597630358108e-05,1.000000000000000000e+00,1.449576944106660270e-01,9.799999999999987610e-01,0.000000000000000000e+00
1.330594763582225729e-05,1.000000000000000000e+00,1.453409623391490324e-01,9.801999999999988500e-01,0.000000000000000000e+00
1.293601418361085369e-05,1.000000000000000000e+00,1.456839565658507585e-01,9.801999999999985169e-01,0.000000000000000000e+00
1.258112357593421147e-05,1.000000000000000000e+00,1.459356281011716661e-01,9.801999999999990720e-01,0.000000000000000000e+00
1.224711029532790741e-05,1.000000000000000000e+00,1.462263266887197655e-01,9.801999999999995161e-01,0.000000000000000000e+00
1.193078496080454646e-05,1.000000000000000000e+00,1.464587527110336462e-01,9.801999999999994051e-01,0.000000000000000000e+00
1.162589093950738565e-05,1.000000000000000000e+00,1.467305307397172853e-01,9.800999999999996382e-01,0.000000000000000000e+00
1.133424445431581914e-05,1.000000000000000000e+00,1.470090419391546777e-01,9.800999999999988610e-01,0.000000000000000000e+00
1.105677745153457796e-05,1.000000000000000000e+00,1.473272687231935996e-01,9.801999999999988500e-01,0.000000000000000000e+00
1.079097975418062441e-05,1.000000000000000000e+00,1.475621325571372933e-01,9.801999999999995161e-01,0.000000000000000000e+00
1.054622261175943184e-05,1.000000000000000000e+00,1.478203789448714056e-01,9.801999999999986279e-01,0.000000000000000000e+00
1.030752580574085091e-05,1.000000000000000000e+00,1.480438812189752706e-01,9.801999999999985169e-01,0.000000000000000000e+00
1.007995960184187064e-05,1.000000000000000000e+00,1.482758577443718251e-01,9.800999999999985279e-01,0.000000000000000000e+00
9.870543777275615698e-06,1.000000000000000000e+00,1.484988757110361213e-01,9.800999999999983059e-01,0.000000000000000000e+00
9.656098831350444069e-06,1.000000000000000000e+00,1.487057778686654286e-01,9.800999999999987500e-01,0.000000000000000000e+00
9.456161229630134972e-06,1.000000000000000000e+00,1.489272814130149780e-01,9.800999999999987500e-01,0.000000000000000000e+00
9.266917990628419237e-06,1.000000000000000000e+00,1.491838194697334141e-01,9.800999999999990830e-01,0.000000000000000000e+00
9.079446217705354079e-06,1.000000000000000000e+00,1.493778221525243199e-01,9.800999999999988610e-01,0.000000000000000000e+00
8.902460309421114090e-06,1.000000000000000000e+00,1.495842593525174291e-01,9.800999999999987500e-01,0.000000000000000000e+00
8.736829480547154633e-06,1.000000000000000000e+00,1.497890715275453644e-01,9.800999999999986390e-01,0.000000000000000000e+00
8.570454064893683879e-06,1.000000000000000000e+00,1.500030804146844920e-01,9.800999999999993051e-01,0.000000000000000000e+00
8.408022628217951883e-06,1.000000000000000000e+00,1.502098368886815027e-01,9.800999999999990830e-01,0.000000000000000000e+00
8.258824885399071081e-06,1.000000000000000000e+00,1.503776054641041970e-01,9.800999999999986390e-01,0.000000000000000000e+00
8.110406113917133326e-06,1.000000000000000000e+00,1.506080465581389194e-01,9.800999999999986390e-01,0.000000000000000000e+00
7.966827264552148920e-06,1.000000000000000000e+00,1.508014596948255570e-01,9.800999999999991941e-01,0.000000000000000000e+00
7.831895864476525235e-06,1.000000000000000000e+00,1.509725036390160424e-01,9.800999999999990830e-01,0.000000000000000000e+00
7.697755469687116037e-06,1.000000000000000000e+00,1.511523131650462370e-01,9.800999999999997492e-01,0.000000000000000000e+00
7.569265493282802038e-06,1.000000000000000000e+00,1.513192997808099072e-01,9.800999999999988610e-01,0.000000000000000000e+00
7.444674927680235488e-06,1.000000000000000000e+00,1.515284906999647685e-01,9.800999999999987500e-01,0.000000000000000000e+00
7.322731642726042344e-06,1.000000000000000000e+00,1.517134984105580342e-01,9.800999999999987500e-01,0.000000000000000000e+00
7.207365714391832943e-06,1.000000000000000000e+00,1.519096582102637261e-01,9.801999999999990720e-01,0.000000000000000000e+00
7.092498834447033570e-06,1.000000000000000000e+00,1.520876133994181756e-01,9.801999999999992941e-01,0.000000000000000000e+00
6.983357437033830918e-06,1.000000000000000000e+00,1.522786023922166332e-01,9.801999999999989610e-01,0.000000000000000000e+00
6.875788546841235902e-06,1.000000000000000000e+00,1.524570858826487796e-01,9.801999999999989610e-01,0.000000000000000000e+00
6.771747467355895532e-06,1.000000000000000000e+00,1.526092644022067624e-01,9.801999999999988500e-01,0.000000000000000000e+00
6.671625942545377492e-06,1.000000000000000000e+00,1.527799044637044024e-01,9.801999999999989610e-01,0.000000000000000000e+00
867.034096956253